i x0 x1 x2 result
7 7.000000 -7.500000 0.0 0.999089
8 7.000000 -7.500000 0.0 0.999089
9 7.000000 -7.500000 0.0 0.999088
10 7.000000 -7.500000 0.0 0.999088
1 7.000000 -7.000000 0.0 0.999088
2 7.000000 -7.000000 0.0 0.999088
3 7.000000 -7.000000 0.0 0.999088
4 7.000000 -7.000000 0.0 0.999088
5 7.000000 -7.000000 0.0 0.999088
6 7.000000 -7.000000 0.0 0.999088
7 7.000000 -7.000000 0.0 0.999088
8 7.000000 -7.000000 0.0 0.999088
9 7.000000 -7.000000 0.0 0.999088
10 7.000000 -7.000000 0.0 0.999088
1 7.000000 -6.500000 0.0 0.999088
2 7.000000 -6.500000 0.0 0.999088
3 7.000000 -6.500000 0.0 0.999088
4 7.000000 -6.500000 0.0 0.999088
5 7.000000 -6.500000 0.0 0.999088
6 7.000000 -6.500000 0.0 0.999088
7 7.000000 -6.500000 0.0 0.999088
8 7.000000 -6.500000 0.0 0.999088
9 7.000000 -6.500000 0.0 0.999088
10 7.000000 -6.500000 0.0 0.999088
1 7.000000 -6.000000 0.0 0.999087
2 7.000000 -6.000000 0.0 0.999087
3 7.000000 -6.000000 0.0 0.999087
4 7.000000 -6.000000 0.0 0.999087
5 7.000000 -6.000000 0.0 0.999087
6 7.000000 -6.000000 0.0 0.999087
7 7.000000 -6.000000 0.0 0.999087
8 7.000000 -6.000000 0.0 0.999087
9 7.000000 -6.000000 0.0 0.999087
10 7.000000 -6.000000 0.0 0.999087
1 7.000000 -5.500000 0.0 0.999085
2 7.000000 -5.500000 0.0 0.999085
3 7.000000 -5.500000 0.0 0.999085
4 7.000000 -5.500000 0.0 0.999085
5 7.000000 -5.500000 0.0 0.999085
6 7.000000 -5.500000 0.0 0.999085
7 7.000000 -5.500000 0.0 0.999085
8 7.000000 -5.500000 0.0 0.999085
9 7.000000 -5.500000 0.0 0.999085
10 7.000000 -5.500000 0.0 0.999085
1 7.000000 -5.000000 0.0 0.999083
2 7.000000 -5.000000 0.0 0.999083
3 7.000000 -5.000000 0.0 0.999083
4 7.000000 -5.000000 0.0 0.999083
5 7.000000 -5.000000 0.0 0.999083
6 7.000000 -5.000000 0.0 0.999083
7 7.000000 -5.000000 0.0 0.999083
8 7.000000 -5.000000 0.0 0.999083
9 7.000000 -5.000000 0.0 0.999083
10 7.000000 -5.000000 0.0 0.999083
1 7.000000 -4.500000 0.0 0.999079
2 7.000000 -4.500000 0.0 0.999079
3 7.000000 -4.500000 0.0 0.999079
4 7.000000 -4.500000 0.0 0.999079
5 7.000000 -4.500000 0.0 0.999079
6 7.000000 -4.500000 0.0 0.999079
7 7.000000 -4.500000 0.0 0.999079
8 7.000000 -4.500000 0.0 0.999079
9 7.000000 -4.500000 0.0 0.999079
10 7.000000 -4.500000 0.0 0.999079
1 7.000000 -4.000000 0.0 0.999072
2 7.000000 -4.000000 0.0 0.999072
3 7.000000 -4.000000 0.0 0.999072
4 7.000000 -4.000000 0.0 0.999072
5 7.000000 -4.000000 0.0 0.999072
6 7.000000 -4.000000 0.0 0.999072
7 7.000000 -4.000000 0.0 0.999072
8 7.000000 -4.000000 0.0 0.999072
9 7.000000 -4.000000 0.0 0.999072
10 7.000000 -4.000000 0.0 0.999072
1 7.000000 -3.500000 0.0 0.999061
2 7.000000 -3.500000 0.0 0.999061
3 7.000000 -3.500000 0.0 0.999062
4 7.000000 -3.500000 0.0 0.999062
5 7.000000 -3.500000 0.0 0.999062
6 7.000000 -3.500000 0.0 0.999062
7 7.000000 -3.500000 0.0 0.999062
8 7.000000 -3.500000 0.0 0.999062
9 7.000000 -3.500000 0.0 0.999062
10 7.000000 -3.500000 0.0 0.999061
1 7.000000 -3.000000 0.0 0.999044
2 7.000000 -3.000000 0.0 0.999044
3 7.000000 -3.000000 0.0 0.999044
4 7.000000 -3.000000 0.0 0.999044
5 7.000000 -3.000000 0.0 0.999043
6 7.000000 -3.000000 0.0 0.999044
7 7.000000 -3.000000 0.0 0.999044
8 7.000000 -3.000000 0.0 0.999044
9 7.000000 -3.000000 0.0 0.999044
10 7.000000 -3.000000 0.0 0.999044
1 7.000000 -2.500000 0.0 0.999014
2 7.000000 -2.500000 0.0 0.999014
3 7.000000 -2.500000 0.0 0.999014
4 7.000000 -2.500000 0.0 0.999014
5 7.000000 -2.500000 0.0 0.999014
6 7.000000 -2.500000 0.0 0.999014
7 7.000000 -2.500000 0.0 0.999014
8 7.000000 -2.500000 0.0 0.999014
9 7.000000 -2.500000 0.0 0.999014
10 7.000000 -2.500000 0.0 0.999014
1 7.000000 -2.000000 0.0 0.998966
2 7.000000 -2.000000 0.0 0.998966
3 7.000000 -2.000000 0.0 0.998966
4 7.000000 -2.000000 0.0 0.998966
5 7.000000 -2.000000 0.0 0.998966
6 7.000000 -2.000000 0.0 0.998966
7 7.000000 -2.000000 0.0 0.998966
8 7.000000 -2.000000 0.0 0.998966
9 7.000000 -2.000000 0.0 0.998966
10 7.000000 -2.000000 0.0 0.998966
1 7.000000 -1.500000 0.0 0.998886
2 7.000000 -1.500000 0.0 0.998886
3 7.000000 -1.500000 0.0 0.998886
4 7.000000 -1.500000 0.0 0.998886
5 7.000000 -1.500000 0.0 0.998886
6 7.000000 -1.500000 0.0 0.998886
7 7.000000 -1.500000 0.0 0.998886
8 7.000000 -1.500000 0.0 0.998886
9 7.000000 -1.500000 0.0 0.998886
10 7.000000 -1.500000 0.0 0.998886
1 7.000000 -1.000000 0.0 0.998754
2 7.000000 -1.000000 0.0 0.998754
3 7.000000 -1.000000 0.0 0.998754
4 7.000000 -1.000000 0.0 0.998754
5 7.000000 -1.000000 0.0 0.998754
6 7.000000 -1.000000 0.0 0.998754
7 7.000000 -1.000000 0.0 0.998754
8 7.000000 -1.000000 0.0 0.998754
9 7.000000 -1.000000 0.0 0.998754
10 7.000000 -1.000000 0.0 0.998754
1 7.000000 -0.500000 0.0 0.998537
2 7.000000 -0.500000 0.0 0.998537
3 7.000000 -0.500000 0.0 0.998537
4 7.000000 -0.500000 0.0 0.998537
5 7.000000 -0.500000 0.0 0.998537
6 7.000000 -0.500000 0.0 0.998537
7 7.000000 -0.500000 0.0 0.998537
8 7.000000 -0.500000 0.0 0.998537
9 7.000000 -0.500000 0.0 0.998537
10 7.000000 -0.500000 0.0 0.998537
1 7.000000 0.000000 0.0 0.99818
2 7.000000 0.000000 0.0 0.99818
3 7.000000 0.000000 0.0 0.99818
4 7.000000 0.000000 0.0 0.998179
5 7.000000 0.000000 0.0 0.99818
6 7.000000 0.000000 0.0 0.99818
7 7.000000 0.000000 0.0 0.99818
8 7.000000 0.000000 0.0 0.99818
9 7.000000 0.000000 0.0 0.99818
10 7.000000 0.000000 0.0 0.998179
1 7.000000 0.500000 0.0 0.997591
2 7.000000 0.500000 0.0 0.997591
3 7.000000 0.500000 0.0 0.997591
4 7.000000 0.500000 0.0 0.99759
5 7.000000 0.500000 0.0 0.997591
6 7.000000 0.500000 0.0 0.997591
7 7.000000 0.500000 0.0 0.99759
8 7.000000 0.500000 0.0 0.997591
9 7.000000 0.500000 0.0 0.99759
10 7.000000 0.500000 0.0 0.99759
1 7.000000 1.000000 0.0 0.996621
2 7.000000 1.000000 0.0 0.996621
3 7.000000 1.000000 0.0 0.996621
4 7.000000 1.000000 0.0 0.996621
5 7.000000 1.000000 0.0 0.996621
6 7.000000 1.000000 0.0 0.996621
7 7.000000 1.000000 0.0 0.996621
8 7.000000 1.000000 0.0 0.996621
9 7.000000 1.000000 0.0 0.996621
10 7.000000 1.000000 0.0 0.996621
1 7.000000 1.500000 0.0 0.995026
2 7.000000 1.500000 0.0 0.995026
3 7.000000 1.500000 0.0 0.995026
4 7.000000 1.500000 0.0 0.995026
5 7.000000 1.500000 0.0 0.995026
6 7.000000 1.500000 0.0 0.995026
7 7.000000 1.500000 0.0 0.995026
8 7.000000 1.500000 0.0 0.995026
9 7.000000 1.500000 0.0 0.995026
10 7.000000 1.500000 0.0 0.995026
1 7.000000 2.000000 0.0 0.992408
2 7.000000 2.000000 0.0 0.992408
3 7.000000 2.000000 0.0 0.992408
4 7.000000 2.000000 0.0 0.992408
5 7.000000 2.000000 0.0 0.992408
6 7.000000 2.000000 0.0 0.992408
7 7.000000 2.000000 0.0 0.992408
8 7.000000 2.000000 0.0 0.992408
9 7.000000 2.000000 0.0 0.992408
10 7.000000 2.000000 0.0 0.992408
1 7.000000 2.500000 0.0 0.988122
2 7.000000 2.500000 0.0 0.988122
3 7.000000 2.500000 0.0 0.988122
4 7.000000 2.500000 0.0 0.988122
5 7.000000 2.500000 0.0 0.988122
6 7.000000 2.500000 0.0 0.988122
7 7.000000 2.500000 0.0 0.988122
8 7.000000 2.500000 0.0 0.988122
9 7.000000 2.500000 0.0 0.988122
10 7.000000 2.500000 0.0 0.988122
1 7.000000 3.000000 0.0 0.981135
2 7.000000 3.000000 0.0 0.981135
3 7.000000 3.000000 0.0 0.981135
4 7.000000 3.000000 0.0 0.981135
5 7.000000 3.000000 0.0 0.981135
6 7.000000 3.000000 0.0 0.981135
7 7.000000 3.000000 0.0 0.981135
8 7.000000 3.000000 0.0 0.981135
9 7.000000 3.000000 0.0 0.981135
10 7.000000 3.000000 0.0 0.981135
1 7.000000 3.500000 0.0 0.969829
2 7.000000 3.500000 0.0 0.96983
3 7.000000 3.500000 0.0 0.969829
4 7.000000 3.500000 0.0 0.969829
5 7.000000 3.500000 0.0 0.969829
6 7.000000 3.500000 0.0 0.969829
7 7.000000 3.500000 0.0 0.969829
8 7.000000 3.500000 0.0 0.969829
9 7.000000 3.500000 0.0 0.969829
10 7.000000 3.500000 0.0 0.969829
1 7.000000 4.000000 0.0 0.951747
2 7.000000 4.000000 0.0 0.951747
3 7.000000 4.000000 0.0 0.951747
4 7.000000 4.000000 0.0 0.951747
5 7.000000 4.000000 0.0 0.951747
6 7.000000 4.000000 0.0 0.951747
7 7.000000 4.000000 0.0 0.951748
8 7.000000 4.000000 0.0 0.951747
9 7.000000 4.000000 0.0 0.951747
10 7.000000 4.000000 0.0 0.951747
1 7.000000 4.500000 0.0 0.923364
2 7.000000 4.500000 0.0 0.923364
3 7.000000 4.500000 0.0 0.923364
4 7.000000 4.500000 0.0 0.923364
5 7.000000 4.500000 0.0 0.923364
6 7.000000 4.500000 0.0 0.923364
7 7.000000 4.500000 0.0 0.923364
8 7.000000 4.500000 0.0 0.923364
9 7.000000 4.500000 0.0 0.923364
10 7.000000 4.500000 0.0 0.923364
1 7.000000 5.000000 0.0 0.88009
2 7.000000 5.000000 0.0 0.88009
3 7.000000 5.000000 0.0 0.88009
4 7.000000 5.000000 0.0 0.88009
5 7.000000 5.000000 0.0 0.88009
6 7.000000 5.000000 0.0 0.88009
7 7.000000 5.000000 0.0 0.88009
8 7.000000 5.000000 0.0 0.88009
9 7.000000 5.000000 0.0 0.88009
10 7.000000 5.000000 0.0 0.88009
1 7.000000 5.500000 0.0 0.816966
2 7.000000 5.500000 0.0 0.816965
3 7.000000 5.500000 0.0 0.816965
4 7.000000 5.500000 0.0 0.816965
5 7.000000 5.500000 0.0 0.816966
6 7.000000 5.500000 0.0 0.816965
7 7.000000 5.500000 0.0 0.816965
8 7.000000 5.500000 0.0 0.816965
9 7.000000 5.500000 0.0 0.816965
10 7.000000 5.500000 0.0 0.816965
1 7.000000 6.000000 0.0 0.730572
2 7.000000 6.000000 0.0 0.730572
3 7.000000 6.000000 0.0 0.730571
4 7.000000 6.000000 0.0 0.730572
5 7.000000 6.000000 0.0 0.730572
6 7.000000 6.000000 0.0 0.730572
7 7.000000 6.000000 0.0 0.730572
8 7.000000 6.000000 0.0 0.730572
9 7.000000 6.000000 0.0 0.730572
10 7.000000 6.000000 0.0 0.730572
1 7.000000 6.500000 0.0 0.622106
2 7.000000 6.500000 0.0 0.622106
3 7.000000 6.500000 0.0 0.622106
4 7.000000 6.500000 0.0 0.622106
5 7.000000 6.500000 0.0 0.622106
6 7.000000 6.500000 0.0 0.622106
7 7.000000 6.500000 0.0 0.622106
8 7.000000 6.500000 0.0 0.622106
9 7.000000 6.500000 0.0 0.622106
10 7.000000 6.500000 0.0 0.622106
1 7.000000 7.000000 0.0 0.499772
2 7.000000 7.000000 0.0 0.499772
3 7.000000 7.000000 0.0 0.499772
4 7.000000 7.000000 0.0 0.499772
5 7.000000 7.000000 0.0 0.499772
6 7.000000 7.000000 0.0 0.499772
7 7.000000 7.000000 0.0 0.499772
8 7.000000 7.000000 0.0 0.499772
9 7.000000 7.000000 0.0 0.499772
10 7.000000 7.000000 0.0 0.499772
1 7.000000 7.500000 0.0 0.377411
2 7.000000 7.500000 0.0 0.377411
3 7.000000 7.500000 0.0 0.377411
4 7.000000 7.500000 0.0 0.377411
5 7.000000 7.500000 0.0 0.377411
6 7.000000 7.500000 0.0 0.377411
7 7.000000 7.500000 0.0 0.377411
8 7.000000 7.500000 0.0 0.377411
9 7.000000 7.500000 0.0 0.377411
10 7.000000 7.500000 0.0 0.377411
1 7.000000 8.000000 0.0 0.268875
2 7.000000 8.000000 0.0 0.268876
3 7.000000 8.000000 0.0 0.268876
4 7.000000 8.000000 0.0 0.268875
5 7.000000 8.000000 0.0 0.268876
6 7.000000 8.000000 0.0 0.268876
7 7.000000 8.000000 0.0 0.268875
8 7.000000 8.000000 0.0 0.268875
9 7.000000 8.000000 0.0 0.268876
10 7.000000 8.000000 0.0 0.268876
1 7.000000 8.500000 0.0 0.182395
2 7.000000 8.500000 0.0 0.182395
3 7.000000 8.500000 0.0 0.182395
4 7.000000 8.500000 0.0 0.182395
5 7.000000 8.500000 0.0 0.182395
6 7.000000 8.500000 0.0 0.182395
7 7.000000 8.500000 0.0 0.182395
8 7.000000 8.500000 0.0 0.182395
9 7.000000 8.500000 0.0 0.182395
10 7.000000 8.500000 0.0 0.182395
1 7.000000 9.000000 0.0 0.11919
2 7.000000 9.000000 0.0 0.11919
3 7.000000 9.000000 0.0 0.11919
4 7.000000 9.000000 0.0 0.11919
5 7.000000 9.000000 0.0 0.11919
6 7.000000 9.000000 0.0 0.11919
7 7.000000 9.000000 0.0 0.11919
8 7.000000 9.000000 0.0 0.11919
9 7.000000 9.000000 0.0 0.11919
10 7.000000 9.000000 0.0 0.11919
1 7.000000 9.500000 0.0 0.075853
2 7.000000 9.500000 0.0 0.0758529
3 7.000000 9.500000 0.0 0.075853
4 7.000000 9.500000 0.0 0.0758529
5 7.000000 9.500000 0.0 0.0758529
6 7.000000 9.500000 0.0 0.0758529
7 7.000000 9.500000 0.0 0.0758529
8 7.000000 9.500000 0.0 0.0758529
9 7.000000 9.500000 0.0 0.075853
10 7.000000 9.500000 0.0 0.0758529
1 7.000000 10.000000 0.0 0.0474238
2 7.000000 10.000000 0.0 0.0474238
3 7.000000 10.000000 0.0 0.0474238
4 7.000000 10.000000 0.0 0.0474238
5 7.000000 10.000000 0.0 0.0474239
6 7.000000 10.000000 0.0 0.0474238
7 7.000000 10.000000 0.0 0.0474239
8 7.000000 10.000000 0.0 0.0474238
9 7.000000 10.000000 0.0 0.0474238
10 7.000000 10.000000 0.0 0.0474238
1 7.500000 -10.000000 0.0 0.999447
2 7.500000 -10.000000 0.0 0.999447
3 7.500000 -10.000000 0.0 0.999447
4 7.500000 -10.000000 0.0 0.999447
5 7.500000 -10.000000 0.0 0.999447
6 7.500000 -10.000000 0.0 0.999447
7 7.500000 -10.000000 0.0 0.999447
8 7.500000 -10.000000 0.0 0.999447
9 7.500000 -10.000000 0.0 0.999447
10 7.500000 -10.000000 0.0 0.999447
1 7.500000 -9.500000 0.0 0.999447
2 7.500000 -9.500000 0.0 0.999447
3 7.500000 -9.500000 0.0 0.999447
4 7.500000 -9.500000 0.0 0.999447
5 7.500000 -9.500000 0.0 0.999447
6 7.500000 -9.500000 0.0 0.999447
7 7.500000 -9.500000 0.0 0.999447
8 7.500000 -9.500000 0.0 0.999447
9 7.500000 -9.500000 0.0 0.999447
10 7.500000 -9.500000 0.0 0.999447
1 7.500000 -9.000000 0.0 0.999447
2 7.500000 -9.000000 0.0 0.999447
3 7.500000 -9.000000 0.0 0.999447
4 7.500000 -9.000000 0.0 0.999447
5 7.500000 -9.000000 0.0 0.999447
6 7.500000 -9.000000 0.0 0.999447
7 7.500000 -9.000000 0.0 0.999447
8 7.500000 -9.000000 0.0 0.999447
9 7.500000 -9.000000 0.0 0.999447
10 7.500000 -9.000000 0.0 0.999447
1 7.500000 -8.500000 0.0 0.999447
2 7.500000 -8.500000 0.0 0.999447
3 7.500000 -8.500000 0.0 0.999447
4 7.500000 -8.500000 0.0 0.999447
5 7.500000 -8.500000 0.0 0.999447
6 7.500000 -8.500000 0.0 0.999447
7 7.500000 -8.500000 0.0 0.999447
8 7.500000 -8.500000 0.0 0.999447
9 7.500000 -8.500000 0.0 0.999447
10 7.500000 -8.500000 0.0 0.999447
1 7.500000 -8.000000 0.0 0.999447
2 7.500000 -8.000000 0.0 0.999447
3 7.500000 -8.000000 0.0 0.999447
4 7.500000 -8.000000 0.0 0.999447
5 7.500000 -8.000000 0.0 0.999447
6 7.500000 -8.000000 0.0 0.999447
7 7.500000 -8.000000 0.0 0.999447
8 7.500000 -8.000000 0.0 0.999447
9 7.500000 -8.000000 0.0 0.999447
10 7.500000 -8.000000 0.0 0.999447
1 7.500000 -7.500000 0.0 0.999447
2 7.500000 -7.500000 0.0 0.999447
3 7.500000 -7.500000 0.0 0.999447
4 7.500000 -7.500000 0.0 0.999447
5 7.500000 -7.500000 0.0 0.999447
6 7.500000 -7.500000 0.0 0.999447
7 7.500000 -7.500000 0.0 0.999447
8 7.500000 -7.500000 0.0 0.999447
9 7.500000 -7.500000 0.0 0.999447
10 7.500000 -7.500000 0.0 0.999447
1 7.500000 -7.000000 0.0 0.999447
2 7.500000 -7.000000 0.0 0.999447
3 7.500000 -7.000000 0.0 0.999447
4 7.500000 -7.000000 0.0 0.999447
5 7.500000 -7.000000 0.0 0.999447
6 7.500000 -7.000000 0.0 0.999447
7 7.500000 -7.000000 0.0 0.999447
8 7.500000 -7.000000 0.0 0.999447
9 7.500000 -7.000000 0.0 0.999447
10 7.500000 -7.000000 0.0 0.999447
1 7.500000 -6.500000 0.0 0.999446
2 7.500000 -6.500000 0.0 0.999446
3 7.500000 -6.500000 0.0 0.999447
4 7.500000 -6.500000 0.0 0.999446
5 7.500000 -6.500000 0.0 0.999446
6 7.500000 -6.500000 0.0 0.999446
7 7.500000 -6.500000 0.0 0.999446
8 7.500000 -6.500000 0.0 0.999446
9 7.500000 -6.500000 0.0 0.999446
10 7.500000 -6.500000 0.0 0.999446
1 7.500000 -6.000000 0.0 0.999446
2 7.500000 -6.000000 0.0 0.999446
3 7.500000 -6.000000 0.0 0.999446
4 7.500000 -6.000000 0.0 0.999446
5 7.500000 -6.000000 0.0 0.999446
6 7.500000 -6.000000 0.0 0.999446
7 7.500000 -6.000000 0.0 0.999446
8 7.500000 -6.000000 0.0 0.999446
9 7.500000 -6.000000 0.0 0.999446
10 7.500000 -6.000000 0.0 0.999446
1 7.500000 -5.500000 0.0 0.999445
2 7.500000 -5.500000 0.0 0.999445
3 7.500000 -5.500000 0.0 0.999445
4 7.500000 -5.500000 0.0 0.999445
5 7.500000 -5.500000 0.0 0.999445
6 7.500000 -5.500000 0.0 0.999445
7 7.500000 -5.500000 0.0 0.999445
8 7.500000 -5.500000 0.0 0.999445
9 7.500000 -5.500000 0.0 0.999445
10 7.500000 -5.500000 0.0 0.999445
1 7.500000 -5.000000 0.0 0.999444
2 7.500000 -5.000000 0.0 0.999443
3 7.500000 -5.000000 0.0 0.999444
4 7.500000 -5.000000 0.0 0.999443
5 7.500000 -5.000000 0.0 0.999443
6 7.500000 -5.000000 0.0 0.999444
7 7.500000 -5.000000 0.0 0.999444
8 7.500000 -5.000000 0.0 0.999444
9 7.500000 -5.000000 0.0 0.999444
10 7.500000 -5.000000 0.0 0.999443
1 7.500000 -4.500000 0.0 0.999441
2 7.500000 -4.500000 0.0 0.999441
3 7.500000 -4.500000 0.0 0.999441
4 7.500000 -4.500000 0.0 0.999441
5 7.500000 -4.500000 0.0 0.999441
6 7.500000 -4.500000 0.0 0.999441
7 7.500000 -4.500000 0.0 0.999441
8 7.500000 -4.500000 0.0 0.999441
9 7.500000 -4.500000 0.0 0.999441
10 7.500000 -4.500000 0.0 0.999441
1 7.500000 -4.000000 0.0 0.999437
2 7.500000 -4.000000 0.0 0.999437
3 7.500000 -4.000000 0.0 0.999437
4 7.500000 -4.000000 0.0 0.999437
5 7.500000 -4.000000 0.0 0.999437
6 7.500000 -4.000000 0.0 0.999437
7 7.500000 -4.000000 0.0 0.999437
8 7.500000 -4.000000 0.0 0.999437
9 7.500000 -4.000000 0.0 0.999437
10 7.500000 -4.000000 0.0 0.999437
1 7.500000 -3.500000 0.0 0.999431
2 7.500000 -3.500000 0.0 0.99943
3 7.500000 -3.500000 0.0 0.99943
4 7.500000 -3.500000 0.0 0.999431
5 7.500000 -3.500000 0.0 0.999431
6 7.500000 -3.500000 0.0 0.999431
7 7.500000 -3.500000 0.0 0.999431
8 7.500000 -3.500000 0.0 0.999431
9 7.500000 -3.500000 0.0 0.999431
10 7.500000 -3.500000 0.0 0.99943
1 7.500000 -3.000000 0.0 0.99942
2 7.500000 -3.000000 0.0 0.99942
3 7.500000 -3.000000 0.0 0.99942
4 7.500000 -3.000000 0.0 0.99942
5 7.500000 -3.000000 0.0 0.99942
6 7.500000 -3.000000 0.0 0.99942
7 7.500000 -3.000000 0.0 0.99942
8 7.500000 -3.000000 0.0 0.99942
9 7.500000 -3.000000 0.0 0.99942
10 7.500000 -3.000000 0.0 0.99942
1 7.500000 -2.500000 0.0 0.999402
2 7.500000 -2.500000 0.0 0.999402
3 7.500000 -2.500000 0.0 0.999402
4 7.500000 -2.500000 0.0 0.999402
5 7.500000 -2.500000 0.0 0.999402
6 7.500000 -2.500000 0.0 0.999402
7 7.500000 -2.500000 0.0 0.999402
8 7.500000 -2.500000 0.0 0.999402
9 7.500000 -2.500000 0.0 0.999402
10 7.500000 -2.500000 0.0 0.999402
1 7.500000 -2.000000 0.0 0.999372
2 7.500000 -2.000000 0.0 0.999372
3 7.500000 -2.000000 0.0 0.999372
4 7.500000 -2.000000 0.0 0.999372
5 7.500000 -2.000000 0.0 0.999373
6 7.500000 -2.000000 0.0 0.999372
7 7.500000 -2.000000 0.0 0.999372
8 7.500000 -2.000000 0.0 0.999373
9 7.500000 -2.000000 0.0 0.999372
10 7.500000 -2.000000 0.0 0.999372
1 7.500000 -1.500000 0.0 0.999324
2 7.500000 -1.500000 0.0 0.999324
3 7.500000 -1.500000 0.0 0.999324
4 7.500000 -1.500000 0.0 0.999324
5 7.500000 -1.500000 0.0 0.999324
6 7.500000 -1.500000 0.0 0.999324
7 7.500000 -1.500000 0.0 0.999324
8 7.500000 -1.500000 0.0 0.999324
9 7.500000 -1.500000 0.0 0.999324
10 7.500000 -1.500000 0.0 0.999324
1 7.500000 -1.000000 0.0 0.999244
2 7.500000 -1.000000 0.0 0.999244
3 7.500000 -1.000000 0.0 0.999244
4 7.500000 -1.000000 0.0 0.999244
5 7.500000 -1.000000 0.0 0.999244
6 7.500000 -1.000000 0.0 0.999244
7 7.500000 -1.000000 0.0 0.999244
8 7.500000 -1.000000 0.0 0.999244
9 7.500000 -1.000000 0.0 0.999244
10 7.500000 -1.000000 0.0 0.999244
1 7.500000 -0.500000 0.0 0.999112
2 7.500000 -0.500000 0.0 0.999112
3 7.500000 -0.500000 0.0 0.999112
4 7.500000 -0.500000 0.0 0.999112
5 7.500000 -0.500000 0.0 0.999112
6 7.500000 -0.500000 0.0 0.999112
7 7.500000 -0.500000 0.0 0.999112
8 7.500000 -0.500000 0.0 0.999112
9 7.500000 -0.500000 0.0 0.999112
10 7.500000 -0.500000 0.0 0.999112
1 7.500000 0.000000 0.0 0.998895
2 7.500000 0.000000 0.0 0.998895
3 7.500000 0.000000 0.0 0.998895
4 7.500000 0.000000 0.0 0.998895
5 7.500000 0.000000 0.0 0.998895
6 7.500000 0.000000 0.0 0.998895
7 7.500000 0.000000 0.0 0.998895
8 7.500000 0.000000 0.0 0.998895
9 7.500000 0.000000 0.0 0.998895
10 7.500000 0.000000 0.0 0.998895
1 7.500000 0.500000 0.0 0.998537
2 7.500000 0.500000 0.0 0.998537
3 7.500000 0.500000 0.0 0.998537
4 7.500000 0.500000 0.0 0.998537
5 7.500000 0.500000 0.0 0.998537
6 7.500000 0.500000 0.0 0.998537
7 7.500000 0.500000 0.0 0.998537
8 7.500000 0.500000 0.0 0.998537
9 7.500000 0.500000 0.0 0.998537
10 7.500000 0.500000 0.0 0.998537
1 7.500000 1.000000 0.0 0.997948
2 7.500000 1.000000 0.0 0.997948
3 7.500000 1.000000 0.0 0.997948
4 7.500000 1.000000 0.0 0.997948
5 7.500000 1.000000 0.0 0.997948
6 7.500000 1.000000 0.0 0.997948
7 7.500000 1.000000 0.0 0.997948
8 7.500000 1.000000 0.0 0.997948
9 7.500000 1.000000 0.0 0.997948
10 7.500000 1.000000 0.0 0.997948
1 7.500000 1.500000 0.0 0.996977
2 7.500000 1.500000 0.0 0.996977
3 7.500000 1.500000 0.0 0.996977
4 7.500000 1.500000 0.0 0.996977
5 7.500000 1.500000 0.0 0.996977
6 7.500000 1.500000 0.0 0.996977
7 7.500000 1.500000 0.0 0.996977
8 7.500000 1.500000 0.0 0.996977
9 7.500000 1.500000 0.0 0.996977
10 7.500000 1.500000 0.0 0.996977
1 7.500000 2.000000 0.0 0.995382
2 7.500000 2.000000 0.0 0.995381
3 7.500000 2.000000 0.0 0.995381
4 7.500000 2.000000 0.0 0.995382
5 7.500000 2.000000 0.0 0.995382
6 7.500000 2.000000 0.0 0.995381
7 7.500000 2.000000 0.0 0.995382
8 7.500000 2.000000 0.0 0.995382
9 7.500000 2.000000 0.0 0.995382
10 7.500000 2.000000 0.0 0.995382
1 7.500000 2.500000 0.0 0.992762
2 7.500000 2.500000 0.0 0.992762
3 7.500000 2.500000 0.0 0.992762
4 7.500000 2.500000 0.0 0.992762
5 7.500000 2.500000 0.0 0.992762
6 7.500000 2.500000 0.0 0.992762
7 7.500000 2.500000 0.0 0.992762
8 7.500000 2.500000 0.0 0.992762
9 7.500000 2.500000 0.0 0.992762
10 7.500000 2.500000 0.0 0.992762
1 7.500000 3.000000 0.0 0.988472
2 7.500000 3.000000 0.0 0.988472
3 7.500000 3.000000 0.0 0.988472
4 7.500000 3.000000 0.0 0.988472
5 7.500000 3.000000 0.0 0.988472
6 7.500000 3.000000 0.0 0.988472
7 7.500000 3.000000 0.0 0.988472
8 7.500000 3.000000 0.0 0.988473
9 7.500000 3.000000 0.0 0.988472
10 7.500000 3.000000 0.0 0.988472
1 7.500000 3.500000 0.0 0.981481
2 7.500000 3.500000 0.0 0.981481
3 7.500000 3.500000 0.0 0.981481
4 7.500000 3.500000 0.0 0.981481
5 7.500000 3.500000 0.0 0.981481
6 7.500000 3.500000 0.0 0.981481
7 7.500000 3.500000 0.0 0.981481
8 7.500000 3.500000 0.0 0.981481
9 7.500000 3.500000 0.0 0.981481
10 7.500000 3.500000 0.0 0.981481
1 7.500000 4.000000 0.0 0.970167
2 7.500000 4.000000 0.0 0.970167
3 7.500000 4.000000 0.0 0.970167
4 7.500000 4.000000 0.0 0.970167
5 7.500000 4.000000 0.0 0.970167
6 7.500000 4.000000 0.0 0.970167
7 7.500000 4.000000 0.0 0.970167
8 7.500000 4.000000 0.0 0.970167
9 7.500000 4.000000 0.0 0.970167
10 7.500000 4.000000 0.0 0.970167
1 7.500000 4.500000 0.0 0.952073
2 7.500000 4.500000 0.0 0.952072
3 7.500000 4.500000 0.0 0.952073
4 7.500000 4.500000 0.0 0.952073
